lap2_14_samp	lap2_15_samp	lap2_16_samp	lap2_17_samp	lap2_18_samp	cur2_14_samp	cur2_15_samp	cur2_16_samp	cur2_17_samp	cur2_18_samp	rp1936
			14.8837	15.6978				-0.00069547	-0.000603693	
			14.8837	15.7004				-0.000544196	-0.000640448	
			14.8837	15.703				-0.000671492	-0.000546391	
			14.8837	15.7056				-0.000619831	-0.000620223	
			14.8837	15.7082				-0.000533433	-0.000774651	
			14.8837	15.7108				-0.000436029	-0.000713025	
			14.8837	15.7134				-0.000537026	-0.000839699	
			14.8837	15.716				-0.000689804	-0.000804558	
			14.8837	15.7186				-0.000608734	-0.000467854	
			14.8837	15.7212				-0.000598581	-0.000560476	
			14.8837	15.7238				-0.000663299	-0.000770914	
			14.8837	15.7265				-0.000422701	-0.000545114	
			14.8837	15.7292				-0.000608363	-0.000505359	
			14.8837	15.732				-0.000501134	-0.000639179	
			14.8837	15.7348				-0.000475464	-0.000681257	
			14.8837	15.7375				-0.000619881	-0.000774781	
			14.8837	15.7403				-0.000632699	-0.000307636	
			14.8837	15.7431				-0.000768618	-0.000601209	
			14.8837	15.7458				-0.000645673	-0.000699921	
			14.8837	15.7486				-0.000524002	-0.000425759	
			14.8837	15.7514				-0.00081755	-0.000505712	
			14.8837	15.7541				-0.000512762	-0.000571162	
			14.8837	15.7569				-0.000700438	-0.000690384	
			14.8837	15.7597				-0.000575005	-0.000605765	
			14.8837	15.7626				-0.000512225	-0.00073917	
			14.8837	15.7654				-0.000662361	-0.000435744	
			14.8837	15.7682				-0.000725287	-0.000792768	
			14.8837	15.771				-0.000622292	-0.000576312	
			14.8837	15.7739				-0.000447842	-0.000510335	
			14.8837	15.7767				-0.000476225	-0.000662567	
			14.8837	15.7795				-0.000681975	-0.000438186	
			14.8837	15.7823				-0.000626376	-0.000607368	
			14.8837	15.7852				-0.00047903	-0.000562304	
			14.8837	15.788				-0.000700205	-0.000589126	
			14.8837	15.7909				-0.000501384	-0.000517062	
			14.8837	15.7938				-0.000644235	-0.000607846	
			14.8837	15.7967				-0.000551158	-0.000492171	
			14.8837	15.7996				-0.000579325	-0.000600203	
			14.8837	15.8025				-0.000597279	-0.000665276	
			14.8837	15.8054				-0.000432317	-0.000606389	
			14.8837	15.8083				-0.000360134	-0.000544759	
			14.8837	15.8112				-0.000574075	-0.000588489	
			14.8837	15.8141				-0.00060364	-0.000533654	
			14.8837	15.817				-0.000476705	-0.000648864	
			14.8837	15.8199				-0.000445147	-0.000532969	
			14.8837	15.8229				-0.000541485	-0.000386852	
			14.8837	15.8259				-0.000653417	-0.000604373	
			14.8837	15.8289				-0.000442459	-0.000857226	
			14.8837	15.8318				-0.000462392	-0.000460877	
			14.8837	15.8348				-0.000692242	-0.000583432	
			14.8837	15.8378				-0.000541697	-0.000457779	
			14.8837	15.8408				-0.000549682	-0.000549295	
			14.8837	15.8437				-0.000670896	-0.000521441	
			14.8837	15.8467				-0.000715961	-0.000292459	
			14.8837	15.8497				-0.000496576	-0.000669294	
			14.8837	15.8527				-0.000514212	-0.000656638	
			14.8837	15.8556				-0.000713034	-0.000436355	
			14.8837	15.8586				-0.000620067	-0.000560027	
			14.8837	15.8615				-0.000674392	-0.000826955	
			14.8837	15.8645				-0.000587441	-0.000286283	
			14.8837	15.8674				-0.000589868	-0.000459816	
			14.8837	15.8704				-0.000668746	-0.000700684	
			14.8837	15.8733				-0.000424756	-0.000645194	
			14.8837	15.8763				-0.000582132	-0.000607306	
			14.8837	15.8793				-0.000529876	-0.00049436	
			14.8837	15.8822				-0.000471393	-0.000615363	
			14.8837	15.8851				-0.000430403	-0.000509348	
			14.8837	15.888				-0.00060979	-0.000501782	
			14.8837	15.8909				-0.000409148	-0.000535419	
			14.8837	15.8938				-0.000426505	-0.000608726	
			14.8837	15.8967				-0.000526129	-0.000506791	
			14.8837	15.8996				-0.000530939	-0.000464328	
			14.8837	15.9025				-0.000465232	-0.000515366	
			14.8837	15.9054				-0.000556781	-0.000584757	
			14.8837	15.9083				-0.000649534	-0.000747912	
			14.8837	15.9112				-0.000383244	-0.000589419	
			14.8837	15.9141				-0.000753878	-0.000882163	
			14.8837	15.917				-0.000639465	-0.000713654	
			14.8837	15.9198				-0.0005505	-0.0005583	
			14.8837	15.9225				-0.000535737	-0.000486234	
			14.8837	15.9253				-0.000457397	-0.000518682	
			14.8837	15.9281				-0.000675013	-0.000475013	
			14.8837	15.9308				-0.000664373	-0.000623428	
			14.8837	15.9336				-0.000401114	-0.000522163	
			14.8837	15.9364				-0.000821532	-0.000465503	
			14.8837	15.9391				-0.00053387	-0.000502868	
			14.8837	15.9419				-0.000440443	-0.000819832	
			14.8837	15.9447				-0.000554652	-0.000470572	
			14.8837	15.9474				-0.000450008	-0.000755735	
			14.8837	15.9502				-0.000598231	-0.000742186	
			14.8837	15.9529				-0.000320958	-0.000495775	
			14.8837	15.9556				-0.000604231	-0.000491715	
			14.8837	15.9584				-0.00052581	-0.000751219	
			14.8837	15.9611				-0.000686874	-0.000579087	
			14.8837	15.9638				-0.000689759	-0.000595511	
			14.8837	15.9665				-0.00074093	-0.000558378	
			14.8837	15.9693				-0.000710902	-0.000546762	
			14.8837	15.972				-0.000452098	-0.000498822	
			14.8837	15.9747				-0.000818878	-0.000464903	
			14.8837	15.9774				-0.000491022	-0.000506777	
			14.8837	15.9802				-0.000457676	-0.000348836	
			14.8837	15.9829				-0.000503038	-0.000606059	
			14.8837	15.9855				-0.000740768	-0.000396409	
			14.8837	15.9881				-0.0004174	-0.000584444	
			14.8837	15.9907				-0.000621094	-0.000447148	
			14.8837	15.9933				-0.000617366	-0.000556158	
			14.8837	15.9959				-0.000417797	-0.00041563	
			14.8837	15.9985				-0.000438251	-0.000601152	
			14.8837	16.001				-0.000763969	-0.000528054	
			14.8837	16.0036				-0.000415343	-0.000573562	
			14.8837	16.0062				-0.000424318	-0.000563074	
			14.8837	16.0088				-0.000461705	-0.00034113	
			14.8837	16.0114				-0.000646767	-0.000630134	
			14.8837	16.014				-0.000601457	-0.000591496	
			14.8837	16.0166				-0.000484112	-0.00030029	
			14.8837	16.0191				-0.000546615	-0.000525817	
			14.8837	16.0215				-0.000485338	-0.0005615	
			14.8837	16.0239				-0.000581074	-0.000652746	
			14.8837	16.0263				-0.000548519	-0.000459858	
			14.8837	16.0287				-0.000662471	-0.00039408	
			14.8837	16.0311				-0.000461776	-0.000586792	
			14.8837	16.0335				-0.000483976	-0.000542405	
			14.8837	16.0359				-0.00044132	-0.000549008	
			14.8837	16.0383				-0.00051321	-0.000570783	
			14.8837	16.0407				-0.000652385	-0.000641787	
			14.8837	16.0431				-0.000587348	-0.000445398	
			14.8837	16.0455				-0.0004522	-0.000529701	
			14.8837	16.0479				-0.000496144	-0.000391548	
			14.8837	16.0503				-0.000535937	-0.000766839	
			14.8837	16.0527				-0.000509046	-0.000588517	
			14.8837	16.0549				-0.00055428	-0.000654435	
			14.8837	16.057				-0.000477281	-0.000635992	
			14.8837	16.0591				-0.00064715	-0.000533084	
			14.8837	16.0612				-0.000465621	-0.000554029	
			14.8837	16.0633				-0.000482823	-0.00063707	
			14.8837	16.0654				-0.000453872	-0.000482587	
			14.8837	16.0675				-0.000669077	-0.000678357	
			14.8837	16.0696				-0.000682477	-0.000554356	
			14.8837	16.0717				-0.000421206	-0.000614404	
			14.8837	16.0738				-0.000531528	-0.000648499	
			14.8837	16.0759				-0.000433724	-0.000525583	
			14.8837	16.078				-0.000534115	-0.000579579	
			14.8837	16.0801				-0.000563442	-0.000546206	
			14.8837	16.0822				-0.000624961	-0.00060782	
			14.8837	16.0843				-0.000599569	-0.000574676	
			14.8837	16.0864				-0.000577231	-0.000607813	
			14.8837	16.0885				-0.000270114	-0.000521578	
			14.8837	16.0906				-0.000564468	-0.000521218	
			14.8837	16.0927				-0.000719069	-0.000516197	
			14.8837	16.0948				-0.000498394	-0.00061726	
			14.8837	16.0969				-0.000509288	-0.000795302	
			14.8837	16.099				-0.000620829	-0.000516444	
			14.8837	16.1011				-0.00046968	-0.000561623	
			14.8837	16.1032				-0.000512406	-0.000448272	
			14.8837	16.1053				-0.000746904	-0.000686596	
			14.8837	16.1074				-0.000409792	-0.000542241	
			14.8837	16.1095				-0.000566987	-0.000549319	
			14.8837	16.1116				-0.000505888	-0.000766009	
			14.8837	16.1137				-0.000600394	-0.000592327	
			14.8837	16.1158				-0.000782868	-0.000531021	
			14.8837	16.1179				-0.000617198	-0.000468286	
			14.8837	16.1199				-0.000469343	-0.000686445	
			14.8837	16.122				-0.000544728	-0.000449595	
			14.8837	16.1241				-0.000576935	-0.000584783	
			14.8837	16.1262				-0.000622839	-0.000714941	
			14.8837	16.1282				-0.000477344	-0.000590378	
			14.8837	16.1303				-0.000585796	-0.000766862	
			14.8837	16.1324				-0.000664306	-0.000481553	
			14.8837	16.1345				-0.000469706	-0.00052208	
			14.8837	16.1365				-0.000713326	-0.000534218	
			14.8837	16.1386				-0.000496605	-0.000460575	
			14.8837	16.1407				-0.000668305	-0.000285628	
			14.8837	16.1428				-0.000598464	-0.000561031	
			14.8837	16.1448				-0.000365039	-0.000580937	
			14.8837	16.1469				-0.000707208	-0.000788123	
			14.8837	16.149				-0.000410136	-0.00060231	
			14.8837	16.1511				-0.000674331	-0.000646904	
			14.8837	16.1532				-0.000542304	-0.000645602	
			14.8837	16.1553				-0.000628841	-0.000739113	
			14.8837	16.1574				-0.000563702	-0.000688654	
			14.8837	16.1595				-0.000584949	-0.000612715	
			14.8837	16.1616				-0.000471113	-0.000527116	
			14.8837	16.1637				-0.000447949	-0.000657117	
			14.8837	16.1658				-0.000485376	-0.000741243	
			14.8837	16.1679				-0.000660449	-0.000633634	
			14.8837	16.17				-0.000527613	-0.00063367	
			14.8837	16.1721				-0.000545486	-0.000468926	
			14.8837	16.1742				-0.000495356	-0.000780328	
			14.8837	16.1763				-0.000778471	-0.000260375	
			14.8837	16.1783				-0.000665822	-0.000756409	
			14.8837	16.1804				-0.000556279	-0.000602533	
			14.8837	16.1825				-0.000556723	-0.000715614	
			14.8837	16.1846				-0.000466473	-0.000699201	
			14.8837	16.1866				-0.000314711	-0.0006186	
			14.8837	16.1886				-0.000780432	-0.000567741	
			14.8837	16.1906				-0.000604731	-0.000853733	
			14.8837	16.1927				-0.000425769	-0.000490509	
			14.8837	16.1947				-0.000579659	-0.000563116	
			14.8837	16.1967				-0.000697722	-0.00061228	
			14.8837	16.1987				-0.00055997	-0.000818272	
			14.8837	16.2007				-0.000345066	-0.000637134	
			14.8837	16.2028				-0.000543497	-0.000376731	
			14.8837	16.2048				-0.000569374	-0.000675513	
			14.8837	16.2068				-0.000571153	-0.000487577	
			14.8837	16.2088				-0.000580334	-0.000393208	
			14.8837	16.2109				-0.000595254	-0.000632692	
			14.8837	16.2129				-0.000542886	-0.000578903	
			14.8837	16.2149				-0.000605761	-0.000615696	
			14.8837	16.2169				-0.000626451	-0.000535549	
			14.8837	16.2189				-0.000392504	-0.00048567	
			14.8837	16.221				-0.000674622	-0.000369267	
			14.8837	16.2227				-0.000786915	-0.000603825	
			14.8837	16.2244				-0.00048345	-0.000613887	
			14.8837	16.226				-0.000343598	-0.000579491	
			14.8837	16.2277				-0.000624779	-0.000686422	
			14.8837	16.2293				-0.000761816	-0.000716469	
			14.8837	16.2309				-0.000606505	-0.000555936	
			14.8837	16.2326				-0.000423084	-0.000835762	
			14.8837	16.2342				-0.000729572	-0.000576209	
			14.8837	16.2359				-0.000752821	-0.000453345	
			14.8837	16.2375				-0.000679591	-0.000544242	
			14.8837	16.2392				-0.000556106	-0.000640806	
			14.8837	16.2408				-0.000521294	-0.000632351	
			14.8837	16.2424				-0.000562035	-0.000639342	
			14.8837	16.2441				-0.000453848	-0.000701982	
			14.8837	16.2457				-0.000500468	-0.000708891	
			14.8837	16.2474				-0.000694485	-0.0004951	
			14.8837	16.249				-0.000620844	-0.000559022	
			14.8837	16.2506				-0.000594031	-0.000883259	
			14.8837	16.2523				-0.000721346	-0.000554854	
			14.8837	16.2541				-0.000536792	-0.000672898	
			14.8837	16.2558				-0.000553843	-0.000776758	
			14.8837	16.2576				-0.000669841	-0.000506404	
			14.8837	16.2593				-0.000513005	-0.000557488	
			14.8837	16.2611				-0.000592992	-0.000658876	
			14.8837	16.2628				-0.000715734	-0.000640383	
			14.8837	16.2646				-0.000745341	-0.000521396	
			14.8837	16.2664				-0.000434791	-0.000518925	
			14.8837	16.2681				-0.000536243	-0.000461687	
			14.8837	16.2699				-0.000744455	-0.000576523	
			14.8837	16.2716				-0.000444214	-0.000420404	
			14.8837	16.2734				-0.00060759	-0.000722507	
			14.8837	16.2751				-0.000587327	-0.00053363	
			14.8837	16.2769				-0.000617239	-0.000530323	
			14.8837	16.2786				-0.000659069	-0.000382676	
			14.8837	16.2804				-0.000541676	-0.000523312	
			14.8837	16.2821				-0.000461312	-0.000730787	
			14.8837	16.2839				-0.000654069	-0.000598071	
			14.8837	16.2857				-0.000687728	-0.000606366	
			14.8837	16.2874				-0.000473291	-0.000404015	
			14.8837	16.2892				-0.000442458	-0.000566886	
			14.8837	16.2909				-0.000637698	-0.000312055	
			14.8837	16.2927				-0.000658277	-0.00102956	
			14.8837	16.2944				-0.000603052	-0.000434282	
			14.8837	16.2962				-0.00066951	-0.000533178	
			14.8837	16.2979				-0.000219875	-0.000395391	
			14.8837	16.2997				-0.000780601	-0.000777088	
			14.8837	16.3015				-0.000559406	-0.000650503	
			14.8837	16.3032				-0.000545063	-0.000563643	
			14.8837	16.305				-0.000501689	-0.000558506	
			14.8837	16.3067				-0.000515438	-0.000689761	
			14.8837	16.3085				-0.000848563	-0.000547738	
			14.8837	16.3102				-0.000377827	-0.00067773	
			14.8837	16.312				-0.000441647	-0.000828138	
			14.8837	16.3137				-0.000613565	-0.000811444	
			14.8837	16.3155				-0.000468789	-0.00045973	
			14.8837	16.3172				-0.000554636	-0.000646078	
			14.8837	16.3189				-0.000176348	-0.000431694	
			14.8837	16.3206				-0.000713153	-0.000484295	
			14.8837	16.3222				-0.000528006	-0.000560618	
			14.8837	16.3238				-0.000626842	-0.000317883	
			14.8837	16.3255				-0.000426881	-0.000458021	
			14.8837	16.3271				-0.00068342	-0.000806838	
			14.8837	16.3288				-0.00061498	-0.000850073	
			14.8837	16.3304				-0.000537439	-0.000390103	
			14.8837	16.332				-0.000449489	-0.000562903	
			14.8837	16.3337				-0.000309488	-0.000674846	
			14.8837	16.3353				-0.000380829	-0.000623605	
			14.8837	16.337				-0.000498599	-0.000559326	
			14.8837	16.3386				-0.00059165	-0.000474668	
			14.8837	16.3402				-0.000685105	-0.000624641	
			14.8837	16.3419				-0.000452895	-0.000748622	
			14.8837	16.3435				-0.000396244	-0.000469205	
			14.8837	16.3452				-0.000679363	-0.000514827	
			14.8837	16.3468				-0.00052629	-0.000448781	
			14.8837	16.3487				-0.000727732	-0.000687489	
			14.8837	16.3505				-0.000439435	-0.000602939	
			14.8837	16.3523				-0.000480997	-0.000584469	
			14.8837	16.3542				-0.000493057	-0.000672772	
			14.8837	16.356				-0.000494306	-0.000749629	
			14.8837	16.3578				-0.000580819	-0.000645007	
			14.8837	16.3597				-0.000426268	-0.000704346	
			14.8837	16.3615				-0.000745568	-0.000347803	
			14.8837	16.3633				-0.000486449	-0.000694619	
			14.8837	16.3651				-0.000466492	-0.000481185	
			14.8837	16.367				-0.000323311	-0.000683261	
			14.8837	16.3688				-0.00070412	-0.000376055	
			14.8837	16.3706				-0.000491118	-0.00055518	
			14.8837	16.3725				-0.000398607	-0.000560333	
			14.8837	16.3743				-0.00048372	-0.000711805	
			14.8837	16.3761				-0.000589646	-0.000590132	
			14.8837	16.378				-0.000555925	-0.000667144	
			14.8837	16.3799				-0.000656494	-0.000578732	
			14.8837	16.3818				-0.000717867	-0.00041642	
			14.8837	16.3837				-0.000537494	-0.00084758	
			14.8837	16.3856				-0.000418312	-0.000492008	
			14.8837	16.3875				-0.000364836	-0.000872642	
			14.8837	16.3895				-0.000636517	-0.000725655	
			14.8837	16.3914				-0.000578481	-0.00070406	
			14.8837	16.3933				-0.000522579	-0.000503032	
			14.8837	16.3952				-0.000636665	-0.000692288	
			14.8837	16.3971				-0.000639487	-0.000668109	
			14.8837	16.399				-0.000641555	-0.000483059	
			14.8837	16.4009				-0.0004595	-0.000620555	
			14.8837	16.4028				-0.000612951	-0.000444821	
			14.8837	16.4047				-0.000504796	-0.000693665	
			14.8837	16.4066				-0.000481389	-0.000590725	
			14.8837	16.4086				-0.000413259	-0.000566708	
			14.8837	16.4106				-0.000618652	-0.000831954	
			14.8837	16.4126				-0.000671335	-0.000651735	
			14.8837	16.4147				-0.00045204	-0.000321115	
			14.8837	16.4167				-0.000445913	-0.000576226	
			14.8837	16.4187				-0.000455912	-0.000676452	
			14.8837	16.4207				-0.000321275	-0.000631268	
			14.8837	16.4228				-0.000543209	-0.000713006	
			14.8837	16.4248				-0.000483985	-0.000777189	
			14.8837	16.4268				-0.00065022	-0.000477203	
			14.8837	16.4288				-0.000745201	-0.000586856	
			14.8837	16.4308				-0.000674181	-0.00059902	
			14.8837	16.4329				-0.000560738	-0.000416834	
			14.8837	16.4349				-0.000492621	-0.00056091	
			14.8837	16.4369				-0.000487572	-0.000569763	
			14.8837	16.439				-0.000683175	-0.000728548	
			14.8837	16.4411				-0.0004509	-0.000435574	
			14.8837	16.4433				-0.000616238	-0.000554983	
			14.8837	16.4454				-0.000411069	-0.000688863	
			14.8837	16.4475				-0.000763397	-0.00061499	
			14.8837	16.4497				-0.000428715	-0.000346303	
			14.8837	16.4518				-0.000724865	-0.000660152	
			14.8837	16.454				-0.000555734	-0.000530501	
			14.8837	16.4561				-0.000682207	-0.000473661	
			14.8837	16.4582				-0.000559453	-0.000627043	
			14.8837	16.4604				-0.00055615	-0.000550692	
			14.8837	16.4625				-0.000624697	-0.000459228	
			14.8837	16.4646				-0.000655848	-0.000429697	
			14.8837	16.4668				-0.000598382	-0.000624023	
			14.8837	16.4689				-0.000706241	-0.00055143	
			14.8837	16.4711				-0.000562033	-0.000665578	
			14.8837	16.4733				-0.000663167	-0.000474144	
			14.8837	16.4756				-0.000678238	-0.000619174	
			14.8837	16.4778				-0.000640649	-0.00062475	
			14.8837	16.48				-0.00077297	-0.000669137	
			14.8837	16.4822				-0.000524654	-0.000490523	
			14.8837	16.4844				-0.000480206	-0.000364069	
			14.8837	16.4866				-0.000485011	-0.00074929	
			14.8837	16.4888				-0.000642338	-0.000763078	
			14.8837	16.491				-0.000409747	-0.000747186	
			14.8837	16.4933				-0.000633037	-0.00062294	
			14.8837	16.4955				-0.000436916	-0.000582805	
			14.8837	16.4977				-0.000598709	-0.000581005	
			14.8837	16.4999				-0.000333566	-0.000680222	
			14.8837	16.5021				-0.000684769	-0.000641527	
			14.8837	16.5043				-0.000863258	-0.000616181	
			14.8837	16.5064				-0.000558018	-0.000616659	
			14.8837	16.5086				-0.000633779	-0.000564981	
			14.8837	16.5108				-0.000796014	-0.000570032	
			14.8837	16.513				-0.000515992	-0.000529219	
			14.8837	16.5151				-0.000750286	-0.000762014	
			14.8837	16.5173				-0.000564204	-0.000414865	
			14.8837	16.5195				-0.000472139	-0.000686778	
			14.8837	16.5217				-0.000498995	-0.000556347	
			14.8837	16.5238				-0.000679399	-0.000569374	
			14.8837	16.526				-0.000428743	-0.000541807	
			14.8837	16.5282				-0.000603257	-0.000557549	
			14.8837	16.5304				-0.00065427	-0.000535724	
			14.8837	16.5325				-0.000504835	-0.000682609	
			14.8837	16.5347				-0.000643855	-0.00059553	
			14.8837	16.5369				-0.000474198	-0.000513652	
			14.8837	16.5391				-0.000722806	-0.000703664	
			14.8837	16.5412				-0.000434513	-0.000642183	
			14.8837	16.5434				-0.000541303	-0.000700912	
			14.8837	16.5456				-0.000712164	-0.000657075	
			14.8837	16.5477				-0.000737932	-0.000474785	
			14.8837	16.5499				-0.000566915	-0.000521236	
			14.8837	16.5521				-0.000494547	-0.000826988	
			14.8837	16.5543				-0.000407469	-0.000812687	
			14.8837	16.5564				-0.000670079	-0.000556052	
			14.8837	16.5586				-0.000784408	-0.000550676	
