lap3_13_samp	lap3_14_samp	lap3_15_samp	lap3_16_samp	lap3_17_samp	cur3_13_samp	cur3_14_samp	cur3_15_samp	cur3_16_samp	cur3_17_samp	rp111
5.66531	6.12618	7.68728	6.19112	2.06808	0.000380363	0.000302737	0.000464889	0.000397426	0.000572302	
5.66775	6.12923	7.69083	6.19206	2.06875	0.000291782	0.000338865	0.000539911	0.000233377	0.000580624	
5.67018	6.13228	7.69437	6.19301	2.06943	0.000553467	0.000477678	0.00052185	0.000411574	0.000542473	
5.67261	6.13533	7.69792	6.19395	2.07011	0.000495863	0.000708319	0.000283275	0.000417924	0.000406061	
5.67504	6.13896	7.70147	6.19489	2.07078	0.000368912	0.000262339	0.000422121	0.000228523	0.000476826	
5.67747	6.14293	7.70502	6.19584	2.07146	0.000424311	0.000380801	0.000546879	0.000551531	0.000442273	
5.6799	6.14689	7.70856	6.19678	2.07214	0.00041433	0.000345456	0.000570038	0.000266285	0.00040894	
5.68234	6.15086	7.71213	6.19773	2.07282	0.00036177	0.000425149	0.000412064	0.000502351	0.000559245	
5.68477	6.15483	7.71569	6.19867	2.07349	0.00040123	0.000213952	0.000311964	0.000661533	0.000351886	
5.6872	6.15879	7.71926	6.19955	2.07417	0.000594453	0.000404526	0.000357557	0.000329287	0.000562557	
5.68963	6.16276	7.72283	6.20043	2.07485	0.000556602	0.000472327	0.000324946	0.000523149	0.000485116	
5.69207	6.16673	7.72639	6.20131	2.07552	0.000421105	0.00035543	0.000315154	0.000482816	0.000340717	
5.69452	6.1707	7.72996	6.20219	2.0762	0.000447516	0.000256335	0.000413401	0.000416177	0.000258008	
5.69697	6.17451	7.73353	6.20306	2.07688	0.000302855	0.00044274	0.000506283	0.000482629	0.000582102	
5.69942	6.17793	7.73709	6.20394	2.07755	0.000394011	0.00046368	0.000383716	0.000520645	0.000468221	
5.70187	6.18136	7.74067	6.20482	2.07823	0.000444623	0.000548088	0.000236221	0.00034625	0.000693229	
5.70432	6.18478	7.74429	6.2057	2.07891	0.000362107	0.000487583	0.000368525	0.000504279	0.000587054	
5.70677	6.1882	7.74791	6.20657	2.07959	0.000349904	0.000377282	0.000520262	0.00037236	0.000573358	
5.70922	6.19163	7.75153	6.20745	2.08026	0.000340401	0.000485069	0.00041734	0.000675077	0.000544318	
5.71167	6.19505	7.75515	6.20833	2.08095	0.000337756	0.000519709	0.000411886	0.000552028	0.000366889	
5.71412	6.19847	7.75878	6.20921	2.0819	0.000526186	0.000365222	0.000751449	0.00030226	0.00051008	
5.71658	6.2019	7.7624	6.21008	2.08287	0.000450533	0.000391416	0.000447909	0.000287917	0.000278127	
5.71903	6.20537	7.76602	6.21096	2.08384	0.000442433	0.000288258	0.000444397	0.000424677	0.000391173	
5.72148	6.20893	7.76964	6.21184	2.08482	0.000467414	0.000380287	0.000569991	0.000599833	0.000367423	
5.72393	6.2125	7.77328	6.21272	2.08579	0.000397303	0.000457977	0.000368036	0.000378637	0.000365981	
5.7264	6.21606	7.77696	6.21359	2.08677	0.00052034	0.000436049	0.000335861	0.000271916	0.000546647	
5.72887	6.21963	7.78064	6.21447	2.08774	0.000505782	0.00035715	0.000409643	0.000490693	0.000383531	
5.73134	6.2232	7.78433	6.21535	2.08871	0.000397935	0.00029717	0.000451199	0.000453341	0.000453957	
5.73381	6.22677	7.78801	6.21622	2.08969	0.000527503	0.000395701	0.000328042	0.000485479	0.000346729	
5.73628	6.23033	7.79169	6.2171	2.09066	0.000384923	0.000396563	0.000285864	0.000529632	0.000400985	
5.73875	6.23392	7.79537	6.21798	2.09164	0.000510215	0.000452604	0.000294808	0.000346411	0.000641113	
5.74122	6.23777	7.79905	6.21886	2.09261	0.000446847	0.00046439	0.000470286	0.000370744	0.000593479	
5.74369	6.24163	7.80273	6.21973	2.09359	0.000520126	0.00039904	0.000454043	0.000467399	0.000468626	
5.74616	6.24549	7.8064	6.22061	2.09456	0.000292904	0.000354606	0.000479956	0.000436284	0.000573071	
5.74863	6.24936	7.81006	6.22149	2.09554	0.000437882	0.00047668	0.00035585	0.000317166	0.000625557	
5.7511	6.25322	7.81372	6.22237	2.09651	0.000558772	0.000463552	0.000457702	0.000445417	0.000323846	
5.75357	6.25708	7.81739	6.22324	2.09749	0.000415948	0.000526678	0.000629804	0.000507086	0.000314666	
5.75606	6.26094	7.82105	6.22412	2.09846	0.000478023	0.000401144	0.000355424	0.000378652	0.000522567	
5.75856	6.26481	7.82471	6.225	2.09944	0.000378527	0.000427051	0.000533163	0.000495364	0.000437739	
5.76107	6.26861	7.82837	6.22588	2.10041	0.000355608	0.000518442	0.000545249	0.000390886	0.000422817	
5.76358	6.27232	7.83203	6.22675	2.10138	0.000425807	0.000371328	0.000416424	0.000552936	0.000370132	
5.76609	6.27603	7.8357	6.22763	2.10236	0.000357164	0.000370152	0.000380209	0.000414896	0.000404081	
5.7686	6.27974	7.83937	6.22851	2.10333	0.000338836	0.000497048	0.000379898	0.000494817	0.000414727	
5.77111	6.28345	7.84304	6.22939	2.10431	0.000369253	0.000430104	0.000472527	0.000358691	0.000499915	
5.77361	6.28715	7.84671	6.23026	2.10528	0.000431455	0.000354603	0.00027021	0.000352183	0.000443685	
5.77612	6.29087	7.85038	6.23114	2.10626	0.00047685	0.000399244	0.000392923	0.000420564	0.000439904	
5.77863	6.29458	7.85406	6.23202	2.10723	0.000434467	0.000318358	0.000494821	0.000488628	0.000561589	
5.78114	6.29828	7.85773	6.23289	2.10821	0.000298048	0.000453249	0.000225636	0.000477146	0.000544873	
5.78365	6.30196	7.8614	6.23377	2.10918	0.000409679	0.000439859	0.00026533	0.000464213	0.000414026	
5.78615	6.3054	7.86507	6.23465	2.11016	0.00023814	0.000411419	0.000409018	0.000546782	0.000412799	
5.78864	6.30883	7.86874	6.23553	2.1112	0.000453957	0.000481766	0.000519015	0.000277358	0.000348329	
5.7911	6.31227	7.87243	6.2364	2.11226	0.000328753	0.000383615	0.000378256	0.000420778	0.000441741	
5.79356	6.3157	7.87611	6.23728	2.11333	0.00044647	0.000316709	0.000660428	0.000366894	0.00051757	
5.79602	6.31913	7.87979	6.23816	2.11439	0.00041802	0.000364012	0.000540225	0.000432982	0.000586462	
5.79848	6.32256	7.88347	6.23904	2.11545	0.000504869	0.00057809	0.000465785	0.000465477	0.000413188	
5.80095	6.326	7.88715	6.23991	2.11652	0.000530004	0.000474489	0.000412352	0.000384616	0.000385555	
5.80341	6.32943	7.89083	6.24071	2.11758	0.000616955	0.000380788	0.000433494	0.00043966	0.000318831	
5.80587	6.33287	7.89451	6.24139	2.11864	0.000415552	0.000607478	0.000380715	0.000332883	0.00070094	
5.80833	6.33624	7.89819	6.24206	2.11971	0.000309136	0.000424751	0.000412501	0.000329562	0.000344348	
5.81079	6.33954	7.90186	6.24274	2.12077	0.000431183	0.000449595	0.000469226	0.000470156	0.000285611	
5.81325	6.34284	7.90553	6.24342	2.12183	0.000391483	0.00064964	0.000324481	0.000453536	0.000430681	
5.81571	6.34614	7.90919	6.24409	2.1229	0.000475327	0.00043906	0.000457198	0.00053347	0.000344461	
5.81817	6.34944	7.91285	6.24477	2.12396	0.000391137	0.000430424	0.000537735	0.00031312	0.000262051	
5.82063	6.35274	7.91651	6.24545	2.12502	0.00041322	0.000547033	0.000397702	0.000468082	0.00038888	
5.82308	6.35604	7.92018	6.24613	2.12609	0.000315895	0.000405985	0.000489897	0.000360826	0.000455249	
5.82553	6.35934	7.92384	6.2468	2.12715	0.000466891	0.000485442	0.000329042	0.000483765	0.000509954	
5.82798	6.36264	7.9275	6.24748	2.12821	0.000339118	0.000501312	0.000509347	0.000377007	0.000455763	
5.83043	6.36594	7.93116	6.24816	2.12928	0.000540108	0.000440804	0.000525677	0.000422438	0.000635325	
5.83288	6.3692	7.9348	6.24883	2.13034	0.000342058	0.00040857	0.000215207	0.000326844	0.00043672	
5.83533	6.37245	7.93844	6.24951	2.1314	0.000274961	0.000318661	0.000355922	0.000558652	0.000516213	
5.83778	6.37569	7.94207	6.25019	2.13247	0.000274004	0.000705594	0.000394378	0.00043524	0.000341158	
5.84023	6.37893	7.9457	6.25087	2.13353	0.000363275	0.000599352	0.000498423	0.000300107	0.000587095	
5.84268	6.38217	7.94934	6.25154	2.13459	0.000378722	0.000427117	0.000548691	0.000400487	0.000432925	
5.84514	6.38542	7.95297	6.25222	2.13566	0.000422693	0.000457442	0.000457121	0.000362737	0.000357814	
5.84759	6.38866	7.9566	6.2529	2.13672	0.000463157	0.000309924	0.000263899	0.000517349	0.000464392	
5.85004	6.3919	7.96024	6.25357	2.13778	0.00036348	0.00049354	0.000481541	0.000387865	0.000385147	
5.85249	6.39514	7.96387	6.25425	2.13885	0.000376669	0.000508541	0.000295873	0.000599882	0.000512746	
5.85493	6.39839	7.96746	6.25493	2.13991	0.000415699	0.000616078	0.000323313	0.000353622	0.000346391	
5.85737	6.4016	7.97103	6.25561	2.14097	0.000470167	0.000596887	0.000343839	0.000565436	0.000519994	
5.85981	6.4048	7.97461	6.25628	2.14204	0.000511042	0.000475823	0.00040112	0.000462692	0.000397049	
5.86226	6.40799	7.97819	6.25696	2.1431	0.000440178	0.0004139	0.00030765	0.000350779	0.00055234	
5.8647	6.41119	7.98176	6.25764	2.14416	0.000463172	0.000509718	0.000423948	0.000538437	0.00047419	
5.86714	6.41438	7.98534	6.25831	2.14523	0.000312362	0.000450586	0.000501513	0.000330948	0.000548754	
5.86958	6.41758	7.98892	6.25899	2.14625	0.000344774	0.000452774	0.000616787	0.000600933	0.000533657	
5.87202	6.42077	7.99249	6.25967	2.14721	0.000523561	0.000505633	0.000302648	0.000517735	0.000260518	
5.87446	6.42397	7.99607	6.26034	2.14817	0.000276733	0.000495905	0.000571936	0.000396829	0.000552264	
5.87691	6.42716	7.99961	6.26102	2.14912	0.000335072	0.000346246	0.000579217	0.0003685	0.000493751	
5.87935	6.43036	8.00313	6.2617	2.15008	0.00036396	0.000523009	0.000404504	0.000387752	0.000401137	
5.88179	6.43353	8.00666	6.26238	2.15104	0.000337069	0.000601826	0.000401516	0.000508324	0.000402785	
5.88424	6.43668	8.01019	6.26305	2.152	0.000481013	0.000470782	0.000440181	0.000480567	0.000347441	
5.8867	6.43982	8.01372	6.26373	2.15296	0.000509419	0.000381757	0.000471962	0.000394361	0.000425464	
5.88916	6.44297	8.01725	6.26441	2.15392	0.000276976	0.000320589	0.000413045	0.000406633	0.000305453	
5.89162	6.44612	8.02078	6.26508	2.15488	0.000610059	0.0003907	0.000443002	0.000466423	0.000312363	
5.89408	6.44927	8.02431	6.26576	2.15583	0.000445145	0.000539338	0.000409222	0.000547425	0.000402689	
5.89654	6.45241	8.02783	6.26644	2.15679	0.000608841	0.000532002	0.000503994	0.00043198	0.000359609	
5.899	6.45556	8.03133	6.26712	2.15775	0.000490851	0.000476653	0.000453733	0.000557913	0.000416875	
5.90146	6.45871	8.0348	6.26779	2.15871	0.000423814	0.000520762	0.000245473	0.000304214	0.000368049	
5.90392	6.46185	8.03828	6.26847	2.15967	0.000330545	0.000448	0.000345188	0.000495245	0.000471207	
5.90639	6.465	8.04175	6.26915	2.16063	0.00046425	0.000418634	0.000368756	0.000521551	0.000401084	
5.90884	6.46812	8.04522	6.26982	2.16158	0.000501457	0.000422307	0.000481814	0.000326015	0.000626243	
5.91131	6.47123	8.04869	6.2705	2.16254	0.000422085	0.00036201	0.000347869	0.000652518	0.000494437	
5.91377	6.47435	8.05216	6.27118	2.1635	0.000439175	0.000429428	0.0003473	0.00039437	0.000490019	
5.91622	6.47747	8.05563	6.27185	2.16446	0.000433557	0.000441674	0.000314414	0.000367861	0.000270403	
5.91867	6.48059	8.0591	6.27253	2.16542	0.000587519	0.000450588	0.000607466	0.000391811	0.000451277	
5.92111	6.48371	8.06257	6.27321	2.16638	0.000299165	0.000383377	0.000558809	0.000180517	0.000332076	
5.92355	6.48683	8.06598	6.27389	2.16733	0.000459544	0.0108255	0.000457248	0.000361562	0.00044029	
5.92599	6.48994	8.06939	6.27456	2.16829	0.000304845	0.0580574	0.000264686	0.000413774	0.000633185	
5.92843	6.49306	8.07281	6.27524	2.16925	0.000332248	0.0744271	0.000522169	0.000471543	0.000491297	
5.93087	6.49619	8.07622	6.27592	2.17021	0.000473733	0.0744686	0.000354092	0.000467861	0.000471654	
5.93331	6.49933	8.07964	6.2766	2.17117	0.000399164	0.0745019	0.000495666	0.000707487	0.000507054	
5.93575	6.50248	8.08305	6.27727	2.17213	0.000350285	0.0743772	0.000362081	0.000382447	0.000600559	
5.9382	6.50562	8.08647	6.27795	2.17309	0.000396698	0.0741737	0.000584975	0.000407193	0.000420719	
5.94064	6.50877	8.08988	6.27863	2.17404	0.000453754	0.0743336	0.000504236	0.000376776	0.000345138	
5.94308	6.51192	8.09329	6.2793	2.175	0.000328093	0.0746688	0.000317238	0.000700357	0.000466892	
5.94552	6.51506	8.09669	6.27998	2.17596	0.000294634	0.0744191	0.000567847	0.000373145	0.00032758	
5.94796	6.51821	8.10009	6.28066	2.17692	0.000441519	0.0742765	0.000399856	0.000320625	0.000431977	
5.95036	6.52136	8.10348	6.28134	2.17788	0.000436439	0.0744813	0.000515527	0.000445638	0.000581567	
5.95267	6.52451	8.10688	6.28201	2.17884	0.000350002	0.0743859	0.000543223	0.000519105	0.000518421	
5.95497	6.52765	8.11027	6.28269	2.17979	0.000607696	0.0745864	0.000356969	0.000302464	0.000611896	
5.95727	6.53078	8.11367	6.28337	2.18075	0.000441672	0.0742726	0.00043842	0.000701834	0.000637685	
5.95957	6.5339	8.11706	6.28399	2.18171	0.000502264	0.074155	0.000392082	0.000341065	0.000556787	
5.96188	6.53702	8.12046	6.28449	2.18267	0.000379032	0.0743597	0.000330874	0.000380765	0.000547101	
5.96418	6.54014	8.12385	6.28499	2.18363	0.000409071	0.0742629	0.000291085	0.000362048	0.000368589	
5.96648	6.54325	8.12726	6.28549	2.18459	0.000515809	0.0744357	0.000525698	0.000381923	0.000207175	
5.96878	6.54637	8.13067	6.28598	2.18555	0.00057835	0.0744904	0.000482197	0.000606204	0.000365834	
5.97109	6.54949	8.13409	6.28648	2.1865	0.000399194	0.0742665	0.000490076	0.000494903	0.000379585	
5.97339	6.55261	8.1375	6.28698	2.18745	0.000415787	0.0743441	0.000444504	0.000497534	0.000405639	
5.97569	6.55573	8.14091	6.28747	2.1882	0.00053541	0.0742277	0.000250415	0.000440594	0.000470859	
5.978	6.55885	8.14433	6.28797	2.18894	0.000400347	0.0743811	0.000685219	0.000529621	0.000565999	
5.9803	6.56195	8.14774	6.28847	2.18968	0.000399634	0.0746507	0.000566893	0.000626957	0.000407091	
5.9826	6.56503	8.15116	6.28896	2.19042	0.000383379	0.0744485	0.000394636	0.000303594	0.00058919	
5.98484	6.56811	8.15457	6.28946	2.19116	0.000383758	0.0743982	0.000443389	0.000404618	0.000481516	
5.98707	6.57119	8.158	6.28996	2.1919	0.000319681	0.0743549	0.000401781	0.000631753	0.000415566	
5.9893	6.57427	8.16149	6.29046	2.19264	0.000486729	0.0743805	0.000277042	0.000524029	0.000343076	
5.99153	6.57735	8.16498	6.29095	2.19338	0.000405245	0.074277	0.000370338	0.000351154	0.000223905	
5.99376	6.58043	8.16847	6.29145	2.19412	0.000459745	0.0745417	0.00049924	0.000369534	0.000402708	
5.996	6.58351	8.17196	6.29195	2.19485	0.000412537	0.0742939	0.00035632	0.000456823	0.000471572	
5.99823	6.58659	8.17545	6.29244	2.19559	0.000411252	0.0744397	0.000464494	0.000425942	0.000429669	
6.00046	6.58967	8.17894	6.29294	2.19633	0.000331877	0.0745426	0.000496391	0.000482684	0.000335204	
6.00269	6.59275	8.18244	6.29344	2.19707	0.000278058	0.0743827	0.000404905	0.000543104	0.000250563	
6.00492	6.59583	8.18593	6.29393	2.19781	0.000469526	0.074535	0.000526609	0.000350382	0.000397635	
6.00715	6.59891	8.18945	6.29443	2.19855	0.000506755	0.0744971	0.00042381	0.000366078	0.000171829	
6.00939	6.60199	8.19303	6.29493	2.19929	0.000381406	0.0744487	0.000335176	0.000619425	0.000161538	
6.01162	6.60507	8.19662	6.29543	2.20003	0.000218409	0.0744878	0.000499054	0.000432113	0.000354691	
6.01385	6.60816	8.20021	6.29592	2.20077	0.000404262	0.0746566	0.000491294	0.00047105	0.000353677	
6.01607	6.61124	8.20379	6.29642	2.20151	0.000402343	0.0743608	0.000242034	0.000475378	0.000447468	
6.01828	6.61432	8.20738	6.29692	2.20225	0.000290174	0.0744652	0.000388722	0.00058633	0.000561727	
6.0205	6.6174	8.21096	6.29741	2.20299	0.00034059	0.0744211	0.000449096	0.000520799	0.000385337	
6.02271	6.62048	8.21455	6.29791	2.20372	0.000431201	0.0742748	0.000476587	0.000436902	0.000766182	
6.02492	6.62356	8.21814	6.29841	2.20446	0.000393634	0.07427	0.000366153	0.00033794	0.000257362	
6.02713	6.62663	8.22171	6.29891	2.2052	0.000528254	0.0744821	0.00042405	0.000495318	0.000485117	
6.02934	6.6297	8.22528	6.2994	2.20594	0.000402549	0.074306	0.000356775	0.000457407	0.000269385	
6.03156	6.63277	8.22885	6.2999	2.20668	0.000281643	0.0744904	0.000472325	0.000612692	0.000446915	
6.03377	6.63584	8.23241	6.3004	2.20742	0.000388957	0.0743143	0.000523185	0.00045349	0.000352519	
6.03598	6.63891	8.23598	6.30089	2.20816	0.000377317	0.074451	0.000529214	0.000457188	0.000337598	
6.0382	6.64199	8.23955	6.30139	2.2089	0.000453589	0.0743711	0.000359435	0.000428841	0.000276174	
6.04041	6.64506	8.24311	6.30189	2.20964	0.000385133	0.07438	0.000496683	0.000401071	0.00047203	
6.04262	6.64813	8.24668	6.30239	2.21038	0.000536023	0.0742888	0.000507513	0.000456918	0.0003734	
6.04483	6.6512	8.25025	6.30288	2.21112	0.000523538	0.0742779	0.000485909	0.00059273	0.000555137	
6.04705	6.65427	8.25386	6.30338	2.21185	0.000613316	0.0746171	0.0004121	0.000474004	0.000376547	
6.04928	6.65735	8.2575	6.30388	2.21259	0.000368578	0.0743294	0.000458961	0.00036329	0.000384092	
6.05151	6.66045	8.26115	6.30437	2.21333	0.000334224	0.0742624	0.000332507	0.000394101	0.000449117	
6.05374	6.66355	8.26479	6.30487	2.21407	0.000431487	0.0740856	0.00028407	0.000589798	0.000410709	
6.05598	6.66665	8.26844	6.30537	2.21481	0.00025209	0.0744314	0.000517877	0.000459118	0.000374303	
6.05821	6.66975	8.27208	6.30586	2.21555	0.000428464	0.0741976	0.0003425	0.000328534	0.000600492	
6.06044	6.67285	8.27572	6.30636	2.21629	0.000485577	0.0746134	0.000519245	0.000601522	0.000493015	
6.06267	6.67595	8.27936	6.30686	2.21703	0.000497739	0.0745224	0.000309968	0.00051088	0.000356409	
6.0649	6.67904	8.28301	6.30735	2.21777	0.000539171	0.0743086	0.000515927	0.000575087	0.000468102	
6.06713	6.68214	8.28675	6.30785	2.21851	0.000445725	0.074426	0.000531462	0.000428276	0.000420565	
6.06937	6.68524	8.29049	6.30834	2.21924	0.000226019	0.0741462	0.000324887	0.00040071	0.00043006	
6.0716	6.68835	8.29423	6.30884	2.21998	0.000372439	0.0744478	0.000459163	0.00026383	0.000278885	
6.07383	6.69151	8.29797	6.30934	2.22072	0.000404903	0.0743218	0.000459453	0.000386769	0.000347296	
6.07606	6.69467	8.3017	6.30983	2.22146	0.000357586	0.0744225	0.000424431	0.000309641	0.000416394	
6.07829	6.69782	8.30544	6.31033	2.2222	0.000331071	0.0741999	0.000391527	0.000490141	0.00037439	
6.08051	6.70098	8.30918	6.31083	2.22294	0.000599551	0.0745357	0.000519245	0.000338731	0.000347685	
6.08274	6.70414	8.31292	6.31133	2.22368	0.000428898	0.0744483	0.000460718	0.000505306	0.000518834	
6.08496	6.70729	8.31669	6.31182	2.22442	0.000651314	0.0744012	0.000386245	0.000293738	0.000531406	
6.08718	6.71045	8.32049	6.31232	2.22516	0.000418338	0.0745564	0.000563305	0.000372975	0.000397002	
6.0894	6.71361	8.32428	6.31281	2.2259	0.000412821	0.074315	0.000310921	0.00053514	0.000433371	
6.09163	6.71676	8.32808	6.31331	2.22664	0.000355149	0.074443	0.000341247	0.000464727	0.000277357	
6.09385	6.71993	8.33187	6.31381	2.22738	0.0003869	0.0742941	0.000379054	0.000452631	0.000390643	
6.09607	6.72311	8.33567	6.31431	2.22811	0.000441753	0.0744068	0.000252129	0.000284066	0.000406105	
6.09829	6.7263	8.33946	6.3148	2.22885	0.000357669	0.0745503	0.000290156	0.000461321	0.000522885	
6.10051	6.72948	8.34326	6.3153	2.22959	0.000479548	0.0745051	0.000418792	0.000347288	0.000604575	
6.10274	6.73267	8.34708	6.3158	2.23033	0.00057058	0.0743109	0.0003417	0.000448691	0.000495142	
6.10496	6.73585	8.35093	6.31629	2.23107	0.000316113	0.07442	0.00045352	0.000492919	0.000563677	
6.10718	6.73904	8.35478	6.31679	2.23181	0.00035507	0.0744535	0.000579416	0.000514591	0.000438992	
6.1094	6.74222	8.35863	6.31729	2.23255	0.000286661	0.0742186	0.00033801	0.000209086	0.000450411	
6.11162	6.74541	8.36249	6.31779	2.23329	0.000386171	0.0741837	0.000513751	0.00042808	0.000428773	
6.11385	6.74859	8.36634	6.31828	2.23403	0.00047207	0.0743187	0.00051545	0.000457597	0.000393932	
6.11607	6.75178	8.37019	6.31878	2.23477	0.000320114	0.0744458	0.000363489	0.000257073	0.000474478	
6.11829	6.75498	8.37404	6.31928	2.23551	0.000299767	0.0742449	0.000509049	0.000516823	0.000503735	
6.12051	6.75819	8.37794	6.31977	2.23624	0.000515855	0.0743846	0.000463702	0.000396836	0.000351223	
6.12273	6.76139	8.38192	6.32027	2.23698	0.000287811	0.0746102	0.000501519	0.000364812	0.000402426	
6.12496	6.7646	8.38591	6.32077	2.23772	0.000498101	0.0743783	0.000427598	0.000480996	0.000482755	
6.12718	6.7678	8.3899	6.32127	2.23846	0.000329367	0.0743588	0.000658533	0.000255276	0.000406628	
6.1294	6.771	8.39388	6.32176	2.2392	0.000394447	0.0744625	0.000345964	0.000454533	0.000434681	
6.13162	6.77421	8.39787	6.32226	2.23994	0.000475048	0.0744679	0.000393191	0.000470561	0.000460682	
6.13385	6.77741	8.40185	6.32276	2.24068	0.000393754	0.0744568	0.000494602	0.000389322	0.000329402	
6.13607	6.78062	8.40584	6.32325	2.24142	0.000405057	0.0742804	0.000300387	0.000427784	0.000381516	
6.13829	6.78384	8.40984	6.32375	2.24216	0.000536333	0.0743424	0.00050358	0.000519158	0.000485126	
6.14051	6.78709	8.41387	6.32425	2.2429	0.000331576	0.0743166	0.000506373	0.000441582	0.000352761	
6.14274	6.79034	8.41789	6.32475	2.24364	0.000264906	0.0742628	0.000497081	0.000366176	0.000340606	
6.14498	6.79359	8.42191	6.32524	2.24437	0.000372756	0.0742602	0.000336169	0.000431374	0.000308122	
6.14722	6.79685	8.42594	6.32574	2.24511	0.000449368	0.0744151	0.00040047	0.000299449	0.000260659	
6.14946	6.8001	8.42996	6.32624	2.24585	0.000434672	0.0744789	0.000543341	0.00044058	0.000257284	
6.1517	6.80335	8.43399	6.32673	2.24659	0.000500233	0.0743587	0.000522631	0.000446294	0.000231938	
6.15394	6.8066	8.43801	6.32723	2.24733	0.000455379	0.0744426	0.000572256	0.000415667	0.000488068	
